7692,1.80192,1.0,0.654359
7693,-0.127154,0.75,0.515249
7694,-1.14966,0.0,0.515249
7695,-0.152978,0.1,0.539145
7696,1.37274,1.0,0.75765
7697,0.0566504,0.75,0.874748
7698,-0.880374,0.2,0.897819
7699,-0.28077,0.0,0.88083
7700,0.613626,0.35,0.914863
7701,0.534384,1.0,0.973081
7702,-1.16441,0.0,0.907609
7703,-0.221775,0.0,0.809134
7704,1.97802,0.0,0.809134
7705,-0.553904,0.0,0.792325
7706,-2.03646,0.0,0.584164
7707,0.850533,0.0,0.594412
7708,1.7839,0.0,0.640314
7709,-2.14333,0.0,0.640314
7710,-1.01688,0.0,0.715656
7711,2.58517,0.0,0.879389
7712,0.648088,0.475,0.812194
7713,-2.36672,0.0,0.812194
7714,-0.0867471,0.05,0.803977
7715,2.87177,1.0,0.600236
7716,-1.14288,0.0,0.600236
7717,-2.92003,0.0,0.600236
7718,2.0942,0.0,0.600236
7719,2.71084,0.0,0.600236
7720,-2.92369,0.0,0.600236
7721,-1.47594,0.0,0.600236
7722,4.15099,0.0,0.705362
7723,-0.867198,0.0,0.705362
7724,-4.26441,0.0,0.715656
7725,1.61373,0.0,0.879389
7726,3.63615,0.0,0.879389
7727,-2.81283,0.0,0.879389
7728,-1.63206,0.0,0.879389
7729,3.40721,0.0,0.879389
7730,0.073405,0.775,0.759727
7731,-3.26588,0.0,0.759727
7732,1.21227,0.0,0.759727
7733,1.81499,0.0,0.759727
7734,-0.477142,0.0,0.759727
7735,-1.28689,0.0,0.759727
7736,1.04062,0.0,0.759727
7737,1.1413,0.0,0.759727
7738,-1.06209,0.0,0.759727
7739,-0.757527,0.0,0.759727
7740,0.977848,0.0,0.879389
7741,0.653674,0.7,0.773544
7742,-0.981626,0.0,0.773544
7743,-0.658744,0.0,0.773544
7744,1.88949,0.0,0.773544
7745,0.0652633,0.225,0.730766
7746,-1.4559,0.675,0.582702
7747,1.17921,0.0,0.582702
7748,0.953428,0.0,0.582702
7749,-1.31971,0.0,0.582702
7750,-0.00714014,0.95,0.641715
7751,0.89491,0.0,0.523254
7752,-0.301366,0.0,0.523254
7753,-0.675156,0.0,0.523254
7754,0.0613565,0.575,0.613251
7755,1.77772,0.0,0.56055
7756,-1.42781,0.0,0.600236
7757,-1.80438,0.0,0.600236
7758,2.69036,0.0,0.600236
7759,1.06444,0.0,0.600236
7760,-3.46942,0.0,0.795545
7761,0.591107,0.625,0.673498
7762,3.81096,0.0,0.673498
7763,-2.00446,0.0,0.673498
7764,-1.57297,0.0,0.786902
7765,1.63278,0.0,0.786902
7766,1.23082,0.0,0.786902
7767,-1.43004,0.0,0.786902
7768,-0.188878,0.0,0.786902
7769,1.32812,0.0,0.786902
7770,-0.463087,0.0,0.786902
7771,-0.867146,0.0,0.879389
7772,1.17292,0.0,0.879389
7773,0.686339,0.925,0.730766
7774,-0.852145,0.0,0.730766
7775,-0.842784,0.0,0.730766
7776,1.01192,0.0,0.730766
7777,-0.0477646,0.075,0.715656
7778,-1.13721,0.0,0.715656
7779,0.978952,0.0,0.715656
7780,0.768498,0.725,0.553127
7781,0.0848922,0.975,0.674848
7782,-0.665715,0.025,0.680247
7783,0.198475,0.0,0.535228
7784,0.611659,0.95,0.685608
7785,-0.736688,0.025,0.69093
7786,-0.334512,0.0,0.69093
7787,1.38956,0.0,0.674848
7788,-0.145436,0.175,0.711811
7789,-1.66333,0.525,0.809134
7790,0.298711,0.0,0.669412
7791,1.24438,0.0,0.559071
7792,-0.713126,0.0,0.565002
7793,-0.319158,0.0,0.565002
7794,0.127272,0.5,0.668053
7795,0.0958468,0.975,0.554609
7796,-0.0847432,1.0,0.770128
7797,-0.976236,0.0,0.770128
7798,0.029407,0.0,0.736936
7799,0.577163,1.0,0.821176
7800,-0.642114,0.0,0.822977
7801,-0.212275,0.0,0.822977
7802,0.609692,0.35,0.872479
7803,-0.304184,0.0,0.872479
7804,-0.251733,0.0,0.798468
7805,1.24501,0.0,0.597628
7806,0.592647,0.35,0.557811
7807,-2.36701,0.0,0.557811
7808,0.611638,0.05,0.545865
7809,1.93225,0.925,0.563766
7810,-1.22762,0.0,0.563766
7811,-1.57637,0.0,0.563766
7812,1.81633,0.0,0.645032
7813,0.894094,0.0,0.645032
7814,-2.35116,0.0,0.645032
7815,-0.417609,0.0,0.645032
7816,2.16734,0.0,0.720175
7817,-0.2976,0.0,0.720175
7818,-1.64956,0.0,0.730248
7819,1.32743,0.0,0.879464
7820,0.823989,0.0,0.879464
7821,-1.42871,0.0,0.879464
7822,0.23298,0.95,0.725234
7823,1.85383,0.0,0.725234
7824,-0.945247,0.0,0.725234
7825,-1.51889,0.0,0.725234
7826,1.56311,0.0,0.725234
7827,0.283733,0.1,0.704731
7828,-1.68914,0.175,0.667255
7829,0.735196,0.0,0.667255
7830,1.65151,0.8,0.520295
7831,-1.45265,0.0,0.520295
7832,-0.917175,0.0,0.699497
7833,1.31225,0.0,0.699497
7834,0.732228,0.175,0.661751
7835,-1.56073,0.275,0.599144
7836,-0.249558,0.0,0.599144
7837,1.39642,0.0,0.622304
7838,-0.317204,0.0,0.661751
7839,-1.43273,0.0,0.661751
7840,1.16726,0.0,0.81607
7841,0.72729,0.375,0.749834
7842,-0.585645,0.0,0.749834
7843,0.260508,0.075,0.735216
7844,0.0134383,1.0,0.551844
7845,-0.217849,0.0,0.616551
7846,-0.256511,0.0,0.616551
7847,0.139862,0.55,0.514276
7848,1.1927,0.025,0.520295
7849,-0.733468,0.0,0.520295
7850,-0.679089,0.0,0.520295
7851,1.22233,0.0,0.569706
7852,-0.312505,0.0,0.569706
7853,-1.47258,0.0,0.587426
7854,0.245634,0.725,0.650638
7855,0.865022,0.475,0.539875
7856,-1.98253,0.0,0.539875
7857,0.192439,0.9,0.544311
7858,2.83984,0.025,0.544311
7859,-1.17268,0.0,0.544311
7860,-2.9688,0.0,0.544311
7861,1.90543,0.0,0.544311
7862,1.87938,0.0,0.544311
7863,-3.02421,0.0,0.544311
7864,-0.223973,0.0,0.628029
7865,3.36418,0.0,0.730248
7866,-1.62481,0.0,0.730248
7867,-2.22727,0.0,0.876407
7868,3.14234,0.0,0.879464
7869,1.89185,0.0,0.879464
7870,-2.26344,0.0,0.879464
7871,-1.40186,0.0,0.879464
7872,4.08904,0.0,0.879464
7873,-0.375849,0.0,0.879464
7874,-4.04297,0.0,0.879464
7875,2.03512,0.0,0.879464
7876,2.79045,0.0,0.879464
7877,-2.78043,0.0,0.879464
7878,-2.27158,0.0,0.879464
7879,3.37481,0.0,0.879464
7880,1.53841,0.0,0.879464
7881,-3.81321,0.0,0.879464
7882,0.0364105,0.85,0.745009
7883,3.84926,0.0,0.745009
7884,-0.890989,0.0,0.745009
7885,-4.15345,0.0,0.745009
7886,2.69497,0.0,0.745009
7887,2.8053,0.0,0.745009
7888,-3.52953,0.0,0.745009
7889,-0.815115,0.0,0.745009
7890,3.06377,0.0,0.745009
7891,-0.878886,0.0,0.745009
7892,-3.55131,0.0,0.879464
7893,1.8911,0.0,0.879464
7894,3.3332,0.0,0.879464
7895,-3.10661,0.0,0.879464
7896,-2.67544,0.0,0.879464
7897,3.71271,0.0,0.879464
7898,0.409087,0.725,0.768639
7899,-4.24554,0.0,0.768639
7900,1.39561,0.0,0.767422
7901,2.92665,0.0,0.767422
7902,-1.86666,0.0,0.767422
7903,-2.11883,0.0,0.767422
7904,2.61104,0.0,0.767422
7905,0.897275,0.0,0.767422
7906,-2.432,0.0,0.767422
7907,0.449409,0.625,0.637453
7908,2.31134,0.0,0.785522
7909,-1.01055,0.0,0.785522
7910,-1.92498,0.0,0.785522
7911,1.95283,0.0,0.785522
7912,0.92975,0.0,0.785522
7913,-2.2037,0.0,0.785522
7914,-0.195876,0.0,0.785522
7915,1.93984,0.0,0.785522
7916,-0.884882,0.0,0.785522
7917,-1.27896,0.0,0.87894
7918,1.9756,0.0,0.87894
7919,1.06154,0.0,0.87894
7920,-2.9041,0.0,0.87894
7921,0.723081,0.875,0.738748
7922,2.33107,0.0,0.738748
7923,-1.26016,0.0,0.738748
7924,-2.19731,0.0,0.738748
7925,2.09202,0.0,0.738748
7926,1.46233,0.0,0.738748
7927,-3.27891,0.0,0.738748
7928,0.141962,0.1,0.718669
7929,3.73711,0.0,0.718669
7930,-1.62199,0.0,0.718669
7931,-2.26534,0.0,0.866308
7932,2.29566,0.0,0.866308
7933,1.71867,0.0,0.866308
7934,-3.93551,0.0,0.866308
7935,1.04943,0.0,0.866308
7936,4.09622,0.0,0.866308
7937,-2.67422,0.0,0.866308
7938,-3.87878,0.0,0.87894
7939,4.13919,0.0,0.87894
7940,1.41535,0.0,0.87894
7941,-4.24287,0.0,0.87894
7942,0.449314,0.225,0.849283
7943,3.39477,0.0,0.849283
7944,-1.13816,0.0,0.849283
7945,-2.39838,0.0,0.849283
7946,2.46827,0.0,0.849283
7947,1.36014,0.0,0.849283
7948,-3.56381,0.0,0.849283
7949,0.530623,0.275,0.806953
7950,3.05424,0.0,0.806953
7951,-2.34329,0.0,0.806953
7952,-1.35003,0.0,0.842085
7953,3.78315,0.0,0.842085
7954,-0.154073,0.125,0.82312
7955,-2.45943,0.2,0.789915
7956,1.11329,0.0,0.789915
7957,1.73101,0.0,0.789915
7958,-2.02198,0.0,0.789915
7959,-0.0698425,0.625,0.723758
7960,1.55842,0.225,0.676416
7961,-0.149654,0.7,0.513374
7962,-1.70514,0.0,0.513374
7963,0.550768,0.0,0.513374
7964,1.92994,0.0,0.543508
7965,-1.43648,0.0,0.591135
7966,-1.4992,0.0,0.591135
7967,2.4936,0.0,0.591135
7968,1.29006,0.0,0.591135
7969,-2.53153,0.0,0.728801
7970,-0.605701,0.0,0.772025
7971,2.37832,0.0,0.87894
7972,-0.274969,0.0,0.87894
7973,-1.99765,0.0,0.87894
7974,0.515683,0.875,0.738748
7975,2.06757,0.0,0.738748
7976,-1.2219,0.0,0.738748
7977,-2.36587,0.0,0.738748
7978,1.58333,0.0,0.738748
7979,1.40418,0.0,0.738748
7980,-2.06764,0.0,0.738748
7981,0.384077,0.625,0.602863
7982,1.94097,0.075,0.58524
7983,-1.5125,0.0,0.58524
7984,-1.1685,0.0,0.772025
7985,1.69957,0.0,0.772025
7986,0.636733,0.125,0.748503
7987,-1.564,1.0,0.525446
7988,0.585045,0.075,0.507333
7989,1.25565,1.0,0.721592
7990,-0.207022,0.0,0.721592
7991,-0.662216,0.0,0.582719
7992,0.0911256,0.6,0.700897
7993,1.70038,0.0,0.700897
7994,-0.559996,0.0,0.700897
7995,-1.82439,0.0,0.700897
7996,2.04216,0.0,0.674091
7997,2.00849,0.0,0.56148
7998,-2.71029,0.0,0.579326
7999,-1.14622,0.0,0.789915
8000,2.91982,0.0,0.788121
8001,0.3535,0.4,0.711208
8002,-2.26939,0.0,0.821585
8003,0.799144,0.0,0.821585
8004,1.90909,0.0,0.821585
8005,-0.725783,0.0,0.821585
8006,-1.69958,0.0,0.821585
8007,1.84203,0.0,0.821585
8008,0.781872,0.125,0.801079
8009,-1.82858,0.175,0.770098
8010,-0.115242,0.025,0.765462
8011,1.75369,0.0,0.833224
8012,-0.73596,0.0,0.833224
8013,-0.719188,0.0,0.833224
8014,0.602589,0.15,0.809447
8015,0.0879326,0.95,0.617426
8016,0.454672,0.95,0.609649
8017,0.235032,1.0,0.812167
8018,-1.71285,0.0,0.791022
8019,0.135453,0.0,0.759177
8020,0.671703,1.0,0.902508
8021,-0.855702,0.0,0.902508
8022,-1.88736,0.0,0.902508
8023,1.45193,0.0,0.902508
8024,0.679565,0.175,0.905099
8025,-1.60494,0.025,0.773138
8026,-0.857519,0.0,0.568317
8027,1.88847,0.0,0.66837
8028,-0.0995098,0.1,0.646045
8029,-1.00715,0.275,0.58223
8030,1.1775,0.0,0.792495
8031,0.909161,0.0,0.792495
8032,-1.62329,0.0,0.792495
8033,0.736326,0.8,0.628961
8034,0.490985,1.0,0.568317
8035,-1.58571,0.0,0.562339
8036,0.0852333,0.025,0.568317
8037,2.60265,0.025,0.574279
8038,-1.157,0.0,0.550343
8039,-2.13266,0.0,0.516168
8040,1.17779,0.0,0.516168
8041,2.05938,0.0,0.516168
8042,-1.41447,0.0,0.516168
8043,-1.03357,0.0,0.700744
8044,1.41726,0.0,0.871613
8045,0.0984566,0.175,0.847963
8046,-2.03085,0.0,0.851508
8047,0.708967,0.0,0.854997
8048,1.12502,0.0,0.854997
8049,-1.6841,0.0,0.854997
8050,-0.650654,0.0,0.854997
8051,1.60021,0.0,0.854997
8052,-0.249748,0.0,0.854997
8053,-1.19458,0.0,0.854997
8054,0.724382,0.55,0.765462
8055,0.720319,1.0,0.58815
8056,-0.866962,0.6,0.556347
8057,-0.855869,0.0,0.556347
8058,1.19743,0.0,0.556347
8059,0.440503,0.1,0.580224
8060,-2.05492,0.95,0.782186
8061,0.848706,0.0,0.782186
8062,1.19505,0.0,0.782186
8063,-1.20932,0.0,0.782186
8064,-0.101011,0.9,0.839456
8065,1.65039,0.0,0.649777
8066,-0.504937,0.0,0.508063
8067,-1.56118,0.0,0.508063
8068,1.53853,0.0,0.508063
8069,1.24534,0.0,0.516168
8070,-2.23831,0.0,0.731603
8071,-0.74307,0.0,0.731603
8072,1.37013,0.0,0.731603
8073,0.270295,0.4,0.646045
8074,-1.44519,0.0,0.821585
8075,0.852403,0.0,0.821585
8076,1.23423,0.0,0.821585
8077,-0.605545,0.0,0.821585
8078,-1.29528,0.0,0.821585
8079,1.62991,0.0,0.821585
8080,0.356516,0.3,0.770098
8081,-1.29431,0.05,0.760774
8082,-0.583553,0.0,0.760774
8083,1.56665,0.0,0.8294
8084,-1.02433,0.0,0.8294
8085,-1.23935,0.0,0.8294
8086,1.65821,0.0,0.8294
8087,0.296724,0.75,0.690112
8088,-2.21283,0.0,0.690112
8089,0.969755,0.0,0.690112
8090,1.68883,0.0,0.751247
8091,-1.79928,0.0,0.760774
8092,-0.910744,0.0,0.760774
8093,3.37005,0.0,0.760774
8094,0.180391,0.45,0.66837
8095,-2.69023,0.0,0.66837
8096,1.05387,0.0,0.66837
8097,2.24616,0.0,0.813548
8098,-3.04125,0.0,0.813548
8099,-1.33588,0.0,0.813548
8100,3.15141,0.0,0.812979
8101,-0.847736,0.0,0.812979
8102,-3.25729,0.0,0.812979
8103,1.03552,0.0,0.812979
8104,2.68975,0.0,0.877594
8105,-1.58252,0.0,0.877594
8106,-1.41107,0.0,0.877594
8107,2.24042,0.0,0.877594
8108,0.020703,0.975,0.715365
8109,-3.10379,0.0,0.715365
8110,0.264376,0.025,0.710175
8111,2.2173,0.0,0.710175
8112,-1.52625,0.0,0.710175
8113,-1.61626,0.0,0.710175
8114,1.54929,0.0,0.710175
8115,1.12581,0.0,0.710175
8116,-2.01074,0.0,0.710175
8117,-0.311953,0.0,0.710175
8118,2.5986,0.0,0.874478
8119,-1.26682,0.0,0.874478
8120,-1.7867,0.0,0.877594
8121,1.86658,0.0,0.877594
8122,0.832787,0.0,0.877594
8123,-1.64387,0.0,0.877594
8124,0.263461,0.95,0.720509
8125,0.990931,0.0,0.720509
8126,-0.7127,0.0,0.720509
8127,-0.534552,0.0,0.720509
8128,0.741282,0.15,0.688987
8129,0.523077,1.0,0.546239
8130,-0.760065,0.0,0.546239
8131,0.703659,0.0,0.546239
8132,-0.306084,1.0,0.765869
8133,-0.615556,0.0,0.765869
8134,0.0672972,0.6,0.695713
8135,0.862066,0.275,0.751629
8136,-1.19544,0.0,0.751629
8137,-0.19868,0.0,0.751629
8138,0.895916,0.0,0.721819
8139,-0.513749,0.0,0.508335
8140,-1.38259,0.0,0.508335
8141,0.773726,0.8,0.679544
8142,1.56691,1.0,0.679544
8143,-1.33506,0.0,0.679544
8144,-0.675808,0.0,0.540199
8145,2.35469,0.0,0.526542
8146,-0.10755,0.125,0.503815
8147,-2.47776,0.125,0.53415
8148,1.2639,0.0,0.53415
8149,1.61011,0.0,0.53415
8150,-2.05687,0.0,0.53415
8151,-1.52033,0.0,0.656015
8152,2.98805,0.0,0.843934
8153,0.133251,0.375,0.782989
8154,-2.79964,0.0,0.782989
8155,0.403911,0.0,0.782989
8156,2.72835,0.95,0.610177
8157,-1.78685,0.0,0.639051
8158,-1.99549,0.0,0.639051
8159,2.88509,0.0,0.639051
8160,1.21194,0.0,0.639051
8161,-3.20783,0.0,0.639051
8162,-0.834811,0.0,0.639051
8163,4.8588,0.0,0.720509
8164,-0.15322,0.525,0.604323
8165,-4.20061,0.0,0.604323
8166,1.34236,0.0,0.800453
8167,3.43401,0.0,0.800453
8168,-2.83409,0.0,0.800453
8169,-1.57136,0.0,0.800453
8170,3.4142,0.0,0.800453
8171,-0.176924,0.0,0.800453
8172,-3.41504,0.0,0.800453
8173,2.00787,0.0,0.800453
8174,3.29475,0.0,0.877594
8175,-2.37876,0.0,0.877594
8176,-1.86291,0.0,0.877594
8177,2.83294,0.0,0.877594
8178,-0.910713,0.0,0.877594
8179,-2.20364,0.0,0.877594
8180,1.69026,0.0,0.877594
8181,1.53195,0.0,0.877594
8182,-2.15379,0.0,0.877594
8183,-1.3129,0.0,0.877594
8184,2.81807,0.0,0.877594
8185,0.508817,0.975,0.715365
8186,-2.52859,0.0,0.715365
8187,0.936605,0.0,0.715365
8188,2.35519,0.0,0.715365
8189,-1.97757,0.0,0.715365
8190,-1.53385,0.0,0.715365
8191,2.50016,0.0,0.715365
8192,0.575696,0.15,0.683587
8193,-2.09345,0.0,0.683587
8194,0.558593,0.0,0.683587
8195,2.81973,0.05,0.851112
8196,-0.483929,0.0,0.851112
8197,-2.45968,0.0,0.851112
8198,-0.537001,0.975,0.672669
8199,3.158,0.0,0.672669
8200,-0.942451,0.0,0.670684
8201,-3.05011,0.0,0.670684
8202,1.83917,0.0,0.703132
8203,1.98762,0.0,0.703132
8204,-2.18683,0.0,0.703132
8205,-1.85032,0.0,0.713613
8206,2.23321,0.0,0.713613
8207,1.09428,0.0,0.713613
8208,-2.22152,0.0,0.876881
8209,0.112475,0.95,0.718787
8210,1.67639,0.225,0.670684
8211,-1.22394,0.0,0.670684
8212,-1.38867,0.0,0.670684
8213,1.80367,0.0,0.670684
8214,1.38742,0.0,0.670684
8215,-3.25814,0.0,0.670684
8216,-0.209105,0.0,0.670684
8217,2.50954,0.0,0.670684
8218,-1.56724,0.0,0.670684
8219,-1.31538,0.0,0.846633
8220,2.25498,0.0,0.876881
8221,0.630686,0.95,0.718787
8222,-1.91954,0.0,0.718787
8223,-0.120516,0.0,0.718787
8224,1.65375,0.0,0.718787
8225,0.588044,0.85,0.523934
8226,-1.91578,0.0,0.523934
8227,0.52604,0.05,0.511762
8228,1.62753,0.95,0.709117
8229,-2.03382,0.0,0.709117
8230,-1.80788,0.0,0.709117
8231,2.32121,0.0,0.511762
8232,1.37744,0.0,0.511762
8233,-2.32857,0.0,0.511762
8234,0.0196273,0.15,0.524773
8235,1.71293,0.325,0.60201
8236,0.147715,0.825,0.596922
8237,-2.16628,0.1,0.608699
8238,0.777336,0.0,0.619575
8239,1.76319,1.0,0.620378
8240,-1.48635,0.0,0.620378
8241,-0.4503,0.0,0.620378
8242,1.22919,0.0,0.620378
8243,-0.707078,0.0,0.620378
8244,-0.893784,0.0,0.585057
8245,0.807074,0.45,0.614551
8246,2.23614,0.0,0.584235
8247,-1.26657,0.0,0.60789
8248,-1.85622,0.0,0.60789
8249,1.37132,0.0,0.81183
8250,0.31098,0.225,0.772535
8251,-1.93282,0.05,0.763214
8252,0.485735,0.0,0.763214
8253,2.36929,0.025,0.758476
8254,-0.788346,0.0,0.758476
8255,-1.84271,0.0,0.835539
8256,1.27808,0.0,0.835539
8257,1.4076,0.0,0.835539
8258,-2.00161,0.0,0.835539
8259,0.270636,0.325,0.781646
8260,1.707,0.0,0.819957
8261,-0.939806,0.0,0.82786
8262,-2.37878,0.0,0.82786
8263,1.68672,0.0,0.831728
8264,2.04804,0.0,0.831728
8265,-2.90452,0.0,0.831728
8266,-1.2346,0.0,0.831728
8267,3.62014,0.0,0.831728
8268,-0.920461,0.0,0.831728
8269,-2.56806,0.0,0.876881
8270,1.57087,0.0,0.876881
8271,1.65886,0.0,0.876881
8272,-2.67669,0.0,0.876881
8273,-0.385549,0.0,0.876881
8274,3.91911,0.0,0.876881
8275,-0.710569,0.0,0.876881
8276,-3.89196,0.0,0.876881
8277,2.70105,0.0,0.876881
8278,2.53015,0.0,0.876881
8279,-2.82833,0.0,0.876881
8280,-0.942788,0.0,0.876881
8281,1.57048,0.0,0.876881
8282,-0.193924,0.0,0.876881
8283,-0.948249,0.0,0.876881
8284,0.615352,1.0,0.708394
8285,0.159162,0.925,0.506512
8286,-0.961431,0.0,0.506512
8287,-0.744341,0.0,0.506512
8288,1.14864,0.0,0.506512
8289,1.38279,0.0,0.506512
8290,-1.20748,0.0,0.506512
8291,0.232821,0.9,0.71433
8292,1.50196,0.0,0.71433
8293,-0.270152,0.0,0.71433
8294,-0.339715,0.0,0.51785
8295,0.572706,0.225,0.68166
8296,0.0148568,0.95,0.542982
8297,-0.0337152,0.95,0.754351
8298,0.725423,0.65,0.861103
8299,-0.479629,0.0,0.861103
8300,-0.870815,0.0,0.863018
8301,0.851573,0.0,0.706283
8302,0.924697,0.0,0.706283
8303,-0.756893,0.0,0.706283
8304,-1.30772,0.0,0.706283
8305,2.16519,0.0,0.657152
8306,0.111736,0.825,0.628588
8307,-2.23286,0.15,0.564362
8308,0.278737,0.05,0.701824
8309,3.36757,1.0,0.53309
8310,-1.40526,0.0,0.53309
8311,-3.10076,0.0,0.53309
8312,2.92932,0.0,0.53309
8313,2.23536,0.0,0.53309
8314,-3.71604,0.0,0.53309
8315,-0.313079,0.0,0.53309
8316,3.23751,0.0,0.663645
8317,-1.16139,0.0,0.696491
8318,-3.64807,0.0,0.707113
8319,1.80852,0.0,0.876499
8320,3.69472,0.0,0.876499
8321,-2.28249,0.0,0.876499
8322,-2.62485,0.0,0.876499
8323,3.98457,0.0,0.876499
8324,0.923059,0.0,0.876499
8325,-4.25562,0.0,0.876499
8326,0.74459,0.925,0.722714
8327,3.70454,0.0,0.722714
8328,-2.20299,0.0,0.722714
8329,-2.12515,0.0,0.722714
8330,2.96544,0.0,0.722714
8331,1.26598,0.0,0.722714
8332,-2.77775,0.0,0.722714
8333,0.030889,0.175,0.685701
8334,2.14414,0.025,0.680245
8335,-1.50887,0.0,0.680245
8336,-1.39895,0.0,0.849694
8337,1.87283,0.0,0.849694
8338,0.672242,0.1,0.834935
8339,-2.04034,0.5,0.747776
8340,1.41687,0.0,0.747776
8341,0.743993,0.5,0.641011
8342,-2.62066,0.225,0.588352
8343,0.440407,0.05,0.617871
8344,2.13834,0.675,0.539175
8345,-1.06156,0.0,0.539175
8346,-1.34341,0.0,0.539175
8347,2.15446,0.0,0.539175
8348,-0.283342,0.0,0.514792
8349,-2.22051,0.0,0.606135
8350,1.31543,0.0,0.606135
8351,2.00362,0.0,0.717559
8352,-0.904307,0.0,0.762219
8353,-1.08832,0.0,0.77159
8354,1.23896,0.0,0.876499
8355,0.125422,0.65,0.776197
8356,-1.50702,0.0,0.776197
8357,0.148848,0.025,0.77159
8358,1.70461,0.0,0.77159
8359,-0.651459,0.0,0.77159
8360,-2.03843,0.0,0.77159
8361,1.16487,0.0,0.77159
8362,1.94044,0.0,0.77159
8363,-1.6584,0.0,0.77159
8364,-0.939346,0.0,0.77159
8365,2.11995,0.0,0.873344
8366,0.912258,0.0,0.873344
8367,-2.23912,0.0,0.876499
8368,-0.221666,0.0,0.876499
8369,1.75391,0.0,0.876499
8370,-0.321365,0.0,0.876499
8371,-2.76746,0.0,0.876499
8372,1.24991,0.0,0.876499
8373,2.06,0.0,0.876499
8374,-2.64209,0.0,0.876499
8375,-1.43304,0.0,0.876499
8376,3.45343,0.0,0.876499
8377,0.184315,0.825,0.742861
8378,-3.30137,0.0,0.742861
8379,1.21444,0.0,0.742861
8380,2.73012,0.0,0.742861
8381,-1.55569,0.0,0.742861
8382,-1.95118,0.0,0.742861
8383,1.4807,0.0,0.742861
8384,2.11549,0.0,0.742861
8385,-2.01489,0.0,0.742861
8386,-1.5512,0.0,0.742861
8387,1.86987,0.0,0.876499
8388,0.972361,0.0,0.876499
8389,-2.20049,0.0,0.876499
8390,0.686808,0.85,0.737896
8391,1.66185,0.575,0.612015
8392,-1.69408,0.0,0.612015
8393,-0.497544,0.0,0.612015
8394,2.25957,0.0,0.612015
8395,-0.288953,0.0,0.612015
8396,-1.70181,0.0,0.612015
8397,0.893263,0.0,0.612015
8398,1.4003,0.0,0.612015
8399,-0.791212,0.0,0.612015
8400,-0.722287,0.0,0.788416
8401,0.938104,0.0,0.875798
8402,1.01151,0.0,0.875798
8403,-2.45315,0.0,0.875798
8404,0.98318,0.0,0.875798
8405,1.11102,0.0,0.875798
8406,-1.66439,0.0,0.875798
8407,-0.453343,0.0,0.875798
8408,1.67892,0.0,0.875798
8409,0.305383,0.15,0.855898
8410,-2.23947,0.3,0.809958
8411,0.678821,0.0,0.809958
8412,1.58574,0.0,0.809958
8413,-1.09172,0.0,0.809958
8414,-1.13108,0.0,0.809958
8415,1.50802,0.0,0.809958
8416,0.23556,0.175,0.779414
8417,-1.77695,0.15,0.75113
8418,0.585225,0.075,0.736296
8419,1.94204,1.0,0.543676
8420,-1.58289,0.0,0.615632
8421,-1.68785,0.0,0.615632
8422,2.44378,0.0,0.615632
8423,0.67312,0.2,0.567944
8424,-2.1602,0.1,0.543676
8425,-0.283763,0.0,0.543676
8426,1.27029,0.0,0.585983
8427,-0.472499,0.0,0.621487
8428,-1.41389,0.0,0.638882
8429,0.939376,0.0,0.833953
8430,0.673949,0.85,0.672792
8431,-0.77499,0.0,0.672792
8432,-0.494543,0.0,0.672792
8433,0.997258,0.0,0.715839
8434,0.175473,0.2,0.694652
8435,-0.916351,0.0,0.694652
8436,0.164321,0.0,0.694652
8437,1.06494,0.625,0.549761
8438,-0.952914,0.0,0.549761
8439,0.0441561,0.775,0.637254
8440,0.771142,0.975,0.66565
8441,-0.986578,0.0,0.66565
8442,-0.269586,0.0,0.66565
8443,0.613334,0.4,0.749751
8444,0.359248,0.95,0.871714
8445,0.387144,0.85,0.95122
8446,-0.87983,0.0,0.95122
8447,0.127654,0.075,0.906392
8448,-0.0890979,1.0,0.9734
8449,0.138961,1.0,0.980846
8450,-0.410197,0.0,0.929553
8451,-0.290894,0.0,0.929553
8452,-0.0517118,0.475,0.961161
8453,0.662001,1.0,0.983537
8454,0.304869,0.925,0.982897
8455,-0.731867,0.0,0.944684
8456,-0.447943,0.0,0.944684
8457,1.65833,0.0,0.939342
8458,-0.57045,0.0,0.825065
8459,-2.44396,0.0,0.62567
8460,1.68689,0.0,0.62567
8461,1.13931,0.0,0.62567
8462,-1.53616,0.0,0.511388
8463,-0.698373,0.0,0.721023
8464,2.02388,0.0,0.875798
8465,0.60668,0.825,0.74129
8466,-2.75579,0.0,0.74129
8467,0.172404,0.05,0.731253
8468,2.51756,0.975,0.506994
8469,-0.338058,0.0,0.506994
8470,-2.59605,0.0,0.506994
8471,0.99647,0.0,0.506994
8472,2.33396,0.0,0.506994
8473,-2.11013,0.0,0.506994
8474,-1.35233,0.0,0.506994
8475,1.73687,0.0,0.700014
8476,1.74232,0.0,0.700014
8477,-2.97769,0.0,0.710608
8478,-0.702062,0.0,0.875798
8479,3.07764,0.0,0.875798
8480,0.471104,1.0,0.705333
8481,-3.76483,0.0,0.705333
8482,1.95405,0.0,0.705333
8483,3.226,0.0,0.705333
8484,-2.85746,0.0,0.705333
8485,-2.48908,0.0,0.705333
8486,3.93446,0.0,0.705333
8487,0.531053,0.35,0.627315
8488,-3.30611,0.0,0.627315
8489,0.247862,0.025,0.621487
8490,2.99376,1.0,0.621487
